ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
9F9817B13D41A8EA8CFCD25E976A1A7BB1F2CC2A_11901;41157;41164;1;55563;55863;56580;[(41157, 41164, 2792496)]
9FA6D185F9E88B96385F00E25C73FAB9D9795B5E_11909;41394;41799;1;54277;54577;56468;[(41394, 41799, 2792093)]
9FB8E8C34F8AF1A23EE30D9E4837F5C424F23285_11913;42516;43028;1;55148;55448;57846;[(42516, 43028, 2793046)]
9FBCBB5CD85D928AF9298081BC99C50550BC7CC9_11914;41258;41226;1;51608;51908;53018;[(41258, 41226, 2792069)]
9FBCBB5CD85D928AF9298081BC99C50550BC7CC9_11915;41225;41257;1;55012;55312;56628;[(41225, 41257, 2790443)]
9FC0C55C14A7B5630015C4077C878B2CBB6BC208_11917;41964;41916;1;55983;56283;57882;[(41964, 41916, 2792452)]
9FDBDF96209FA3347E0B34EE6931331EE747BAB3_11923;46118;42194;1;47671;47971;50486;[(46118, 41610, 2790142), (41610, 42194, 2792908)]
9FE7E7A2F7FE1C043764B47133FFE609E66EEF18_11936;42086;42099;1;51943;52243;53006;[(42086, 42099, 2794517)]
9FF394BAE8D1C019CBA8676E48722A7C9856C15E_11938;43509;41382;1;49027;49327;51358;[(43509, 41382, 2792091)]
9FF9AC8366682BFAD21585BD46A2070EB7AC01F8_11940;48039;41852;1;57400;57700;60382;[(48039, 41852, 2790658)]
A0042B02FE417F40160E7B6DCE22791EC17B9CBE_11943;48039;41099;1;57389;57689;60080;[(48039, 41099, 2790658)]
A00AA3981F82694853DD265B160CAA1EF1E118D9_11946;43507;41325;1;51585;51885;52802;[(43507, 41325, 2790638)]
A02ABA824F0F4BF1C62BF5D39E1ABF43D7AC10D8_11951;42177;46628;1;52541;52841;54936;[(42177, 46628, 2791812)]
A073908979CB5C258FD9EB73585037ADF0532F44_11967;42009;41322;1;55299;55599;58458;[(42009, 41322, 2791567)]
A078EB8AAB84EB4B87508713F776434A6C1A6891_11969;41865;41876;1;51122;51422;56004;[(41865, 41952, 2791554), (41958, 41339, 2791264), (41801, 41876, 2790384)]
A07C75C231EF3914C44214019020B188F59EB906_11973;45065;41609;1;53073;53373;54162;[(45065, 41609, 2792457)]
A07DDB732B799D8FABA771BFDFC662D1952301D6_11975;43509;41990;1;54132;54432;57204;[(43509, 41990, 2791264)]
A07E3E591B6520570A413EA89182FF796EEEB1A6_11978;41369;41390;1;50323;50623;51492;[(41369, 41390, 2792091)]
A098D3AE65F8AA1E9670D8FD65816154FE38686A_11980;42104;41343;1;52024;52324;55278;[(42104, 42100, 2792909), (41394, 41343, 2790128)]
A0993D28620E8ED68C0E09028A8BD0D0A0927736_11982;43062;43033;1;56009;56309;57308;[(43062, 43033, 2790443)]
A0BC344C16FAE03BAEB38737D66931BDBD36B834_11990;41872;41847;1;54228;54528;55706;[(41872, 41847, 2790843)]
A0CEE5849E9193FA9EC22667897E67689944959C_11997;41392;41339;1;49311;49611;55576;[(41392, 41343, 2791263), (41800, 41813, 2793065), (42855, 41957, 2791554), (41937, 41339, 2791264)]
A0D6F3135A79CBD21E839901B177188B12AB9143_12002;45058;43507;1;54532;54832;56084;[(45058, 43507, 2790538)]
A0DA6843A82BDBB385018F9CD8869333D195E79D_12006;43062;43053;1;56829;57129;57920;[(43062, 43053, 2791007)]
A0F83D955D97D3CEE492F5883B08A2FC8D87B400_12012;45016;48139;1;47856;48156;50150;[(45016, 48139, 2792042)]
A1048231C8F494A0E22D06E980B7D3ECAF917B87_12016;42508;41194;1;49224;49524;50952;[(42508, 41194, 2791621)]
A117D54BE8E6B1683FD7615F0A6E609FDD01D915_12021;41964;48050;1;49564;49864;50786;[(41964, 48050, 2793568)]
A11EC063B760E15F6ABC44206838718A5D74B524_12023;42828;43507;1;56475;56775;58036;[(42828, 43507, 2793790)]
A1201D1CE4990F77AE338E8B926F21A8F29D59C4_12025;41915;44056;1;55578;55878;57350;[(41915, 44056, 2793295)]
A1226DC78BE3385C2EBB5ADBAC64BA44F22340F3_12027;45036;41415;1;57062;57362;60764;[(45036, 41477, 2793947), (41451, 41415, 2792844)]
A1421113B8F07FC5E89A79E722127AB3DA3ECEC7_12031;41708;41577;1;54705;55005;58404;[(41708, 41577, 2792123)]
A146794BAAC072888AFCB3161DAA7ACF3F38D3DC_12032;42516;42501;1;48017;48317;49264;[(42516, 42501, 2790624)]
A14698C927063D88F0C957D8F9A5946F75F56146_12034;41354;43510;1;54177;54477;55806;[(41354, 43510, 2790128)]
A17F850B94C20F594C0ADE671A76BF52AACED712_12047;44063;46198;1;52561;52861;54270;[(44063, 46198, 2790330)]
A188DBF3EED2D40967F0758AEA015036A155D561_12050;48039;41831;1;53643;53943;55440;[(48039, 41831, 2792438)]
A18A032100596F5404A3CD573C9D78A12A4158AC_12051;41844;41832;1;52344;52644;55206;[(41844, 41860, 2790842), (41861, 41832, 2792384)]
A19CD975F47A1C69A66B15E810C95F8C49E73FBC_12054;42958;43148;1;54815;55115;57746;[(42958, 43148, 2792954)]
A1A31A1411EC00DD318C720C54F2363A9B4F4764_12058;43295;41384;1;52443;52743;55768;[(43295, 41384, 2791520)]
A1B814DF5ECDE99A9380645AB1000CAE234F4A9E_12060;42957;42884;1;55511;55811;57492;[(42957, 42884, 2791965)]
A1C7CD2310A23C48BD66348739AE7F1CBF9B378F_12061;42110;42114;1;48015;48315;48974;[(42110, 42114, 2792134)]
A1D4A7E7E7A69EA593753907222EED18447C0C2B_12063;47031;41839;1;54819;55119;56726;[(47031, 41839, 2792669)]
A2484B2A08113248FFEA515101B64A1CB25DED0A_12080;41634;41395;1;57585;57885;59072;[(41634, 41395, 2793230)]
A24AC2B552A3A7485FB1EC50101A9B2120B114D1_12082;42885;41941;1;54839;55139;57519;[(42885, 41941, 2791105)]
A253FD1D2FC31C96243E9BF3AD797CDD22987824_12085;43507;42008;1;51587;51887;54966;[(43507, 42008, 2790638)]
A2691C05DB91B6DD6056EF7ED56767DEC45C6165_12092;46182;41228;1;51812;52112;54344;[(46182, 41228, 2793008)]
A269BD4B20D21DF9FE224F62BF15E774A4FC3714_12093;48050;42873;1;55085;55385;57284;[(48050, 42873, 2790065)]
A291AEA6F4E39CA494050D3131032099915CC31F_12096;41445;41425;1;55829;56129;57342;[(41445, 41425, 2790758)]
A2ED810A65624DF020A8CC21ABFA6B936CCF0543_12114;43295;43509;1;56935;57235;58604;[(43295, 43509, 2792663)]
A30BD70BDBC82957CAA0DDAADF2DEE8A82D3F95F_12118;41966;41937;1;56017;56317;57098;[(41966, 41937, 2792452)]
A314E3F1A292FDFFECC2B6419E5467106545F082_12120;48050;41614;1;57114;57414;59598;[(48050, 41614, 2790129)]
A320F7112CBF7CBFD696A8B86AF922CFB0CD663E_12122;41917;41224;1;57052;57352;58563;[(41917, 41224, 2792371)]
A33E555765F60CD238E12E75711CDBF07057594E_12128;41349;41322;1;48214;48514;49492;[(41349, 41322, 2792209)]
A359EC8A981D5F0858609B4164E09179573E1EAD_12133;43343;42924;1;49590;49890;52698;[(43343, 42924, 2791729)]
A35ADA72147154B29BFBBB8110C9FFBB22E1E9ED_12136;41387;41450;1;55379;55679;60234;[(41387, 41957, 2792048), (41957, 41450, 2790822)]
A3706D6037D3EFC01D12C07225B082C59CEB24F1_12141;42183;41796;1;51501;51801;57522;[(42183, 41343, 2792135), (47031, 41796, 2790385)]
A393F481F2B0BC23F5C879A277A4FF4A73470D3D_12149;43510;46203;1;53906;54206;56656;[(43510, 46203, 2794618)]
A39E45EB71D4536D1371512AE72094F87D33F11D_12152;41842;41880;1;52735;53035;55866;[(41842, 41880, 2793341)]
A3B77A0B7CDD5A9DE4AB0505402B6CBBFEAF8AD5_12160;46117;41323;1;50694;50994;55254;[(46117, 43372, 2794624), (41937, 41323, 2791264)]
A3BF7EDAD2588B71D78D797A66C1475218FADE47_12167;43218;42483;1;47499;47799;49718;[(43218, 42483, 2791583)]
A3C0E3146948F3215D1FC2248B494CFF293C4888_12168;42482;43421;1;53692;53992;55572;[(42482, 43421, 2793946)]
A3D07BE605FC77749C0869B6929AAABBB014A857_12172;41415;41414;1;47256;47556;53268;[(41415, 41894, 2793092), (41895, 41414, 2790757)]
A3D78F3482419657683340FFAB140632519F62FD_12175;41418;42491;1;57291;57591;58430;[(41418, 42491, 2793339)]
A3F73BD05FA4F4205D6AB04E87C89746711A21CE_12183;41347;42833;1;56170;56470;58220;[(41347, 42833, 2792048)]
A40BF6662264252420DBFD53870DA7C61CAD0DF3_12189;41955;43507;1;55887;56187;57874;[(41955, 43507, 2790331)]
A40E529053E4805E5069AEE0844FBADF99300076_12191;43054;41894;1;51611;51911;52948;[(43054, 41894, 2791401)]
A412DC96CBBEC0A7C39E7863523450620E947933_12194;43082;41896;1;49025;49325;52636;[(43082, 41447, 2792368), (41447, 41896, 2792493)]
A41714340F7221FEFEA8720BCA7097D3CD05A782_12197;41698;46272;1;52376;52676;53408;[(41698, 46272, 2790676)]
A4249434C51884FF1C0E00D5DA1B7F849267B82F_12200;41263;41430;1;57467;57767;58920;[(41263, 41430, 2790170)]
A42DC097B5298716049F04B87EE6F63356573CD6_12202;41865;42887;1;55752;56052;59330;[(41865, 42887, 2794683)]
A42E34C8011FDA0D8E1B33081525664FE06A357A_12205;41395;41331;1;54548;54848;55654;[(41395, 41331, 2790463)]
A42EA7E7EF2AF1C6653AD310BD9C895971FBD28F_12206;43054;41894;1;47043;47343;48351;[(43054, 41894, 2791397)]
A42EA7E7EF2AF1C6653AD310BD9C895971FBD28F_12207;41895;43053;1;50518;50818;51866;[(41895, 43053, 2790675)]
A431292ABEDBDBF0F42FE1912E74F38AF9B8274F_12211;41842;41800;1;55261;55561;56404;[(41842, 41800, 2791202)]
A43466A16EDBC9058174E9958F19BBEAC42CD2E3_12212;46176;44163;1;47735;48035;49408;[(46176, 44163, 2790329)]
A43F83AF4D3BEB43F7B21B46F1F04FC84FAB7F65_12213;41885;46094;1;50003;50303;51858;[(41885, 46094, 2791283)]
A45CB98205C81BD687DAB5AEEDF9ADC5298A47E1_12220;41028;41867;1;51976;52276;54550;[(41028, 41867, 2792632)]
A463871D7ED4058171866E3907C632EFF7DE0A62_12224;41369;42447;1;47445;47745;50368;[(41369, 42447, 2792134)]
A4823AE1DF908953DF51239B909FB25C5CC013FA_12234;44063;46203;1;54727;55027;56656;[(44063, 46203, 2794618)]
A4875D2D39A4896B2D1465EB46EE170D53D077EC_12238;46225;42541;1;54701;55001;56028;[(46225, 42541, 2792520)]
A4949C3495E135893082D9FD2AAEFB92D2E8D620_12241;48050;42873;1;48131;48431;50284;[(48050, 42873, 2794623)]
A49F036D14714DA3E3D6C21764BA71D59A41F73B_12243;43049;41289;1;47071;47371;48882;[(43049, 41289, 2791871)]
A4AF62BD69F2A03072600428CFD0241E82D8C9EC_12250;46065;46068;1;47984;48284;49022;[(46065, 46068, 2793085)]
A4EB37B971B1D4BB47BA3C7FA30E79C705BE74BB_12256;41846;43009;1;51314;51614;53132;[(41846, 43009, 2793065)]
A4ECC0C347EF8B912AB55D2E0A8B7A1E724C200D_12258;43507;42451;1;56377;56677;60702;[(43507, 42451, 2791918)]
A4EE5EAE241018D0EE9571384FCE7F5CF30ED264_12259;42257;41347;1;56074;56374;58652;[(42257, 41347, 2790056)]
A508E2F86A3DE112E3C1CC7B615CD14B287C0D8B_12265;44063;46189;1;52536;52836;53862;[(44063, 46189, 2790330)]
A516F22ABF7F36A4443076320E940B4872DADFF5_12267;43507;42127;1;56372;56672;59610;[(43507, 42127, 2791918)]
A53D66539A21E0C93B41E79AF5140FB524AA9A8E_12275;42515;42516;1;51083;51383;52074;[(42515, 42516, 2790728)]
A547ED441FBC4297E8FC111EB928A199EBA73A8F_12280;43343;41296;1;53684;53984;55736;[(43343, 41296, 2792060)]
A555319FC5918E16B289F1841BA91B2CA5564941_12290;41373;42127;1;47518;47818;49170;[(41373, 42127, 2792134)]
A569C84EDE25DABC40718A04687B81E9BC8649FF_12298;41798;41828;1;51661;51961;57922;[(41798, 41804, 2790115), (41804, 41822, 2791202), (41822, 41828, 2792385)]
A58AA2D7607D27DF38E7468F29CC5D553C91A4EA_12306;41915;41043;1;56947;57247;59226;[(41915, 42847, 2792452), (46042, 41043, 2793515)]
A58EF3BE8965D726405BFC63BD351FC7AE98E616_12308;43507;41334;1;53248;53548;54862;[(43507, 41334, 2791520)]
A5B0A61DD010831A5F61DFF6CB0BA62AE400D273_12313;42883;41617;1;54501;54801;57857;[(42883, 41423, 2790730), (41426, 46317, 2791841), (41428, 41617, 2792123)]
A5C6955B3B54C660E80ED3AD206C6335982D932F_12316;41802;42905;1;50184;50484;54624;[(41802, 41852, 2790383), (41852, 41867, 2790842), (42910, 42905, 2790115)]
A5C6955B3B54C660E80ED3AD206C6335982D932F_12317;42906;41852;1;55108;55408;57808;[(42906, 41850, 2793066), (41848, 41852, 2792669)]
A5DDB5FCC81E5E8191B6105007F629E69AD6EE17_12321;42113;43343;1;47161;47461;49784;[(42113, 43343, 2792209)]
A5E7091D0046BECD860673C309A4329F1DCA5866_12327;43139;46620;1;55982;56282;58484;[(43139, 43123, 2790918), (41424, 46620, 2793268)]
A5EF79D77319E5814F318D0D51DB85BE739F8BDC_12330;41230;42075;1;55279;55579;56330;[(41230, 42075, 2791905)]
A5FAE5FE98A3B221B2B38E782267C21FFBF303C2_12333;41945;42963;1;53978;54278;56136;[(41945, 42963, 2791965)]
A5FE3563B14482524768E1CBCD90845BABA9890E_12334;46316;46633;1;53249;53549;56458;[(46316, 41425, 2792554), (41424, 46633, 2793425)]
A60B981DE838A7EAC86AF93A8A15B34718EC75FB_12345;41545;41958;1;50906;51206;53542;[(41545, 43007, 2790318), (43007, 41958, 2793008)]
A62F29B51832A2FC7F1172AFA0495EF8025F3E3E_12350;42436;41777;1;54000;54300;55142;[(42436, 41777, 2792645)]
A63D04A076C943F2B637DB9FB5105D942A6D929B_12357;43295;41276;1;53113;53413;54312;[(43295, 41276, 2791554)]
A654797B61799DFE7988D3C0B253E121041C028A_12365;43139;43123;1;55972;56272;57408;[(43139, 43123, 2790918)]
A67E7FF63EBC53A103407B57EBED57762342B9BD_12374;41965;41423;1;52585;52885;54678;[(41965, 41423, 2791554)]
A67EDF96A3CA15AE1A6560450BD2E720E3D34D83_12377;43439;41875;1;54834;55134;57802;[(43439, 41875, 2792340)]
A67FF6200609EEAED25AF1A138B512818CD93DA9_12378;43148;43507;1;56310;56610;57264;[(43148, 43507, 2791918)]
A681E5A92DDC4A91BF716CDCD5700994A6FDE093_12380;42843;43343;1;55486;55786;56786;[(42843, 43343, 2793684)]
A693CA1D0A154C70C3716D76B6A02A499330DFF2_12387;41288;41896;1;48285;48585;49854;[(41288, 41896, 2790217)]
A69B808B28217FEDB7FA1A839C2930D3DDFBEC3E_12388;44163;43507;1;56340;56640;57874;[(44163, 43507, 2790331)]
A6B2CEEBC21846F19204D76C4600A0FC6C78EED6_12390;42251;44170;1;56722;57022;58838;[(42251, 44170, 2790044)]
A6C607CAA368F57B208CC5E7F44BDDAE6522467D_12396;42487;42486;1;56754;57054;61138;[(42487, 42481, 2791311), (42516, 42486, 2790920)]
A6E4F0ED37C09E8B27C8341DBDF2DA2E36FF352E_12410;41357;42112;1;50901;51201;52620;[(41357, 42112, 2792047)]
A6FFA275D782C9D98D9C6930884D17CA5ECF82B5_12414;41416;41424;1;57576;57876;58602;[(41416, 41424, 2793547)]
A70C33E2C7C2E3309DACC7203FF74C718AD7EC24_12417;47031;41800;1;49716;50016;50982;[(47031, 41800, 2790383)]
A71251CF3B1FE0CCB73272A5838463439758A434_12420;41028;41916;1;53501;53801;54582;[(41028, 41916, 2792212)]
A7283072A1E6B912B925148DE675BD67003E6CAE_12425;42110;42455;1;53353;53653;55524;[(42110, 42455, 2790638)]
A74A76B7B27283D994C05009855E8BBC6F9D3540_12432;43295;46153;1;51035;51335;52554;[(43295, 46153, 2792353)]
A7538C1617A91D0B54D588A0B1FB8BC2C0B617B7_12436;41895;41263;1;48200;48500;49366;[(41895, 41263, 2790317)]
A7638AA580F8C0E401F568E64C03E84010882859_12438;43003;41451;1;47463;47763;49142;[(43003, 41451, 2790754)]
A764ED4FF5BBE03B4FC23F38A42BF9127F7CE1DD_12442;42906;41835;1;50058;50358;51732;[(42906, 41835, 2791940)]
A77F5C790325E0431F1BCAFCE7EFCCFCCE8E59D6_12448;41887;42829;1;50734;51034;53216;[(41887, 41800, 2790768), (41340, 42829, 2790818)]
A790C9710B3507FB7698B0FB74DF8E0E8BAB36A6_12455;41797;41833;1;53517;53817;57832;[(41797, 41876, 2791453), (41865, 41833, 2794683)]
A7E025412E1B3E7D4803010C5D0773B6B3D0101D_12472;42516;46578;1;54545;54845;56614;[(42516, 46578, 2792867)]
A7E36123513C82BEA86E1265833713B7EDCEB91F_12473;42099;42223;1;52138;52438;54326;[(42099, 42223, 2794517)]
A7E730B5EFA2069DA7D86F0E86C64C22A136A6BB_12476;42832;41353;1;49384;49684;51734;[(42832, 41353, 2792047)]
A7ED4FB88C6E58CA7E2E487D64FE7FB8928A06A3_12479;47031;41860;1;53228;53528;56484;[(47031, 41860, 2792164)]
A834A0E8C5F8F968DFECBD3D50D11FC4B95980A1_12487;41667;42146;1;57438;57738;59698;[(41667, 42146, 2793150)]
A842D746C7DF2C61263233254D2250698989C032_12491;41897;46317;1;55820;56120;58590;[(41897, 46317, 2793268)]
A849604BF7B1BFD7D119CF5C41BD05CFCBDE69A8_12492;43148;41388;1;57541;57841;60124;[(43148, 41388, 2792663)]
A85C5A9505B452D048A4216C39A1A716238BED8B_12506;41416;42811;1;47694;47994;48816;[(41416, 42811, 2793378)]
A874961B3335EAF6FDDBFD9C10EAF01A2D63792C_12510;41809;42263;1;54701;55001;58404;[(41809, 42263, 2792714)]
A87DF3F4DB05E2707C80A12138A1339C7488CAE5_12513;42521;42789;1;57079;57379;59220;[(42521, 42789, 2793584)]
A88D7BA1EF6A605E1F47858B8965757A7A348571_12521;41049;41686;1;55624;55924;58246;[(41049, 42969, 2790116), (42432, 41686, 2792061)]
A893B284309C74EB7CB5BFBA61FD8EB36E73A562_12522;41531;42530;1;52434;52734;53774;[(41531, 42530, 2790074)]
A893B284309C74EB7CB5BFBA61FD8EB36E73A562_12523;42541;41530;1;54264;54564;55580;[(42541, 41530, 2792850)]
A89DC1AAD3468CC0AE0D8194482016CE3BC33028_12526;41817;41882;1;51757;52057;54536;[(41817, 41882, 2790842)]
A8BC67FAA0299D2D35A41070ABC17A150744A102_12535;42714;41832;1;48207;48507;49402;[(42714, 41832, 2792042)]
A8C8C0AE24CD7D9292A7BDE4F66DDD0993A5F43C_12539;43295;42105;1;52435;52735;58764;[(43295, 43507, 2791520), (43507, 42105, 2792275)]
A8D558CFBB8A8C90684CF724735252C9450983B9_12543;42696;41367;1;51954;52254;55492;[(42696, 41801, 2790043), (41339, 41367, 2791520)]
A8F17E64B0AD0E691BC446B8D73B5596550B621C_12547;42720;41349;1;49304;49604;50810;[(42720, 41349, 2790442)]
A8F3876F4523418F095C7FB6F3E3AB059A704D65_12549;42994;42986;1;54319;54619;55338;[(42994, 42986, 2790115)]
A912BED699B28DB65CA6A2B63A35434CDC8C91D7_12553;42828;43507;1;47023;47323;48334;[(42828, 43507, 2790127)]
A913A934E173B4E5045C38BB9B505F4C01DF8C4F_12557;41409;41228;1;54986;55286;56684;[(41409, 41228, 2793440)]
A913A934E173B4E5045C38BB9B505F4C01DF8C4F_12558;41227;41263;1;57150;57450;58976;[(41227, 41263, 2790844)]
A9420C528AD88E45B95E9A3262381FA11F7AF063_12570;43343;41499;1;51728;52028;53901;[(43343, 41499, 2791310)]
A96F6629E7FA8E0495FD18D99BE0B7B70B91358C_12583;41798;41796;1;46947;47247;50866;[(41798, 41807, 2793766), (41842, 41796, 2791452)]
A986D6A18BEB34FBA136641F8584219B5A59A9B8_12589;41616;45010;1;51760;52060;53164;[(41616, 45010, 2792909)]
A98E2D01BCDEFC33AF6213A1969594D5CF0EF104_12596;41123;46474;1;56476;56776;59222;[(41123, 41922, 2792371), (42840, 46474, 2794298)]
A9A36494FE2336F058DFB26FA2C10146460BC785_12599;41376;41354;1;49511;49811;50778;[(41376, 41354, 2791263)]
A9E263C85EC6118D667186A658B9EE30CFEA721E_12612;43506;41509;1;51770;52070;53318;[(43506, 41509, 2790818)]
A9EDFFEC86906C22CAAB2CF4156A507C2230D672_12617;42868;48150;1;56610;56910;58564;[(42868, 48150, 2794626)]
AA20686A26A25F6E5958EEE5A4008430AC5A8C22_12624;43146;43158;1;55734;56034;57798;[(43146, 43158, 2790918)]
AA29F888203C4FBB55F4FE376E977881DEDBDDC5_12626;42489;42483;1;54907;55207;55920;[(42489, 42483, 2790587)]
AA2B09CDF5E20E71B91E6C80348347957EFE8D32_12628;41845;46118;1;52951;53251;56022;[(41845, 41815, 2792592), (42856, 46118, 2794625)]
AA2B3E9DB1BF414D07C7EADD7A6BD175F2E4823B_12631;42135;42124;1;49587;49887;50626;[(42135, 42124, 2790818)]
AA50333B7944B6796BCE7AED166E8B403764FDEB_12640;41833;41880;1;56629;56929;59478;[(41833, 41864, 2791202), (41864, 41880, 2792385)]
AA5B6A16CC661DDFE93112AC8DA273724CD01718_12642;42113;41351;1;53339;53639;55728;[(42113, 41351, 2790128)]
AA5E5AB126C0B5AB40A20D5FAE8261A5A7AD65BA_12643;43218;42483;1;47502;47802;49718;[(43218, 42483, 2791583)]
AA5FCE19BF13D13633A77392425E3B1B80D1E9BF_12645;42703;42481;1;55293;55593;57737;[(42703, 42481, 2791311)]
AA6F86335C247D6845D6FE674157ECB3A3F393DB_12651;42516;43047;1;55328;55628;57292;[(42516, 43047, 2792110)]
AA74A0AC2C9EEEB75CD611000C565EABEA899707_12655;43295;42184;1;55558;55858;63050;[(43295, 42828, 2791918), (42828, 42184, 2793650)]
AA835F0AACAB3F6F335DA2C7DD7892C2E538AE95_12663;42516;46586;1;54541;54841;57154;[(42516, 46586, 2792867)]
AA8F9E3493CE76B18D1C2F535CAB07C71732210A_12666;41285;41293;1;52235;52535;57566;[(41285, 41289, 2792250), (41290, 41293, 2792136)]
AA93DBB965F6F85AC305C7E7592BDE46B0CACB2A_12668;47031;41809;1;49623;49923;51240;[(47031, 41809, 2790383)]
AA93DBB965F6F85AC305C7E7592BDE46B0CACB2A_12669;41810;41809;1;56389;56689;58622;[(41810, 41876, 2791253), (41865, 41809, 2792094)]
AA957F5398AD9585FAA89F7DF256802AA0728CEB_12671;43343;43115;1;49441;49741;51180;[(43343, 43115, 2792965)]
AA957F5398AD9585FAA89F7DF256802AA0728CEB_12672;43114;41665;1;54766;55066;58590;[(43114, 43147, 2793245), (43146, 41665, 2794053)]
AAA173C7D08C54BAD01ADD9543041F4122D6F76B_12676;41378;41754;1;53793;54093;56746;[(41378, 41343, 2790128), (41341, 41754, 2790044)]
AAA4D978ACF0C76AAD3248BBE1485CCADB1BA755_12678;42828;41618;1;48018;48318;56154;[(42828, 41346, 2790361), (44056, 41618, 2792212)]
AAA7AEC530C75D2CD35D0E3122704D0999DB0487_12679;42849;48150;1;51249;51549;52714;[(42849, 48150, 2794624)]
AAB44C4660EB67902B7F23163DAE75054F2F1A73_12682;41417;41421;1;47052;47352;51706;[(41417, 41424, 2793402), (41425, 42481, 2792003), (41410, 41421, 2792553)]
AACA74A97C781BEDB9780D4CFDE05E726A534573_12689;41850;41801;1;51724;52024;53525;[(41850, 41801, 2792983)]
AAD781D131BAE25DCDF6DB88671037B85BBAE039_12690;41706;41996;1;53508;53808;56230;[(41706, 41996, 2793211)]
AADDBBF2E14BDF139207B0AC89120B2237C2AF56_12694;41615;48150;1;52103;52403;54336;[(41615, 48150, 2791178)]
AAF080CDB4399EB94F7A26A390B7222BA2EA3A3F_12701;43052;42119;1;53125;53425;54188;[(43052, 42119, 2790676)]
AAF68A8CB4F58C627A22FF15EDF6C6C54C8532B5_12704;43062;43033;1;56011;56311;57308;[(43062, 43033, 2790443)]
AB2C12D32B5CD78067451715CD75C3A68FA01E47_12714;46021;42511;1;48631;48931;49634;[(46021, 42511, 2791621)]
AB36BE17A1579BEF2422E603F7C3CD380BBB2B4C_12718;41395;42457;1;51038;51338;54984;[(41395, 42457, 2791566)]
AB4BBAE12058431342E4ED6BF694AEE97907C715_12722;44063;46194;1;52538;52838;54156;[(44063, 46194, 2790330)]
AB55F1AFA5BC9BE55AA665C711DA9AEAE85801CD_12725;41110;41112;1;55469;55769;59932;[(41110, 45011, 2794518), (41887, 41112, 2790385)]
AB59881BF956543EE31566D38DC3FD71009F7975_12726;43132;43111;1;54714;55014;56104;[(43132, 43111, 2793534)]
AB67447114DF8776FE65F6F43660BDBE495AD37A_12731;48050;46119;1;49923;50223;52114;[(48050, 46119, 2793568)]
AB94B6194D6B708A5E619648CC592F6122F74D73_12738;41611;42866;1;51993;52293;53612;[(41611, 42866, 2791178)]
AB9D9641F87E9735D72F6058515E8350084F7DA5_12740;41462;41224;1;53183;53483;54858;[(41462, 41224, 2793124)]
ABB93E983487E41A1F051BD10A541776289E33CF_12742;41863;48139;1;50987;51287;53700;[(41863, 48139, 2791763)]
ABD56B2E995280FCBE34A7D7A1918425664F9116_12743;42113;41394;1;56528;56828;57630;[(42113, 41394, 2790769)]
ABD8EDCDB4132F75CCDE9666A831017E5435C766_12745;46317;42576;1;52686;52986;53834;[(46317, 42576, 2791364)]
ABE609386D2A6F11AB0FC251B70B2875B1C6B49E_12749;44156;46144;1;57556;57856;58656;[(44156, 46144, 2792213)]
ABEECECEB4CB9B504F350E69F8033098D8E76542_12751;41084;46443;1;48031;48331;50084;[(41084, 46443, 2792042)]
ABF86A3D99753AB39F98297E1A4EF61088928AAD_12755;43343;43125;1;56974;57274;58404;[(43343, 43125, 2794318)]
ABFF191670C0C404E009CAF8228A3CEA1C720389_12758;42684;41815;1;52144;52444;54314;[(42684, 41815, 2792592)]
ABFF1E79CC4A6850358581FC54E23F6D8B50E7E4_12759;43509;41339;1;56017;56317;57634;[(43509, 41339, 2792275)]
AC111F3E0154569CF19124FE0580C01AAB4E8A6D_12767;41395;41369;1;55876;56176;57706;[(41395, 41369, 2790538)]
AC2B4078337B928BE3FB2086342132566FA050EC_12771;43507;41334;1;53971;54271;55502;[(43507, 41334, 2791264)]
AC2BC8D19EBB3F49462AE726555DC2D3538FA3C6_12772;41290;41293;1;54513;54813;55696;[(41290, 41293, 2790353)]
AC33D8C7C3536C4A03FF0305BD255597265A45A0_12775;42110;42114;1;50337;50637;51348;[(42110, 42114, 2790361)]
AC36A6913608D4B7DF424FDB67B3638ED3CA7F32_12776;42177;42109;1;48909;49209;50902;[(42177, 42109, 2790818)]
