ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
ED5EA726D21FE7DF1E15CE8F4188E396336A01C0_17242;41268;41411;1;27238;27538;29898;[(41268, 41555, 2789965), (43389, 41411, 2793373)]
12F5C81F860424930E40B27743B54D73AFD3FB01_1450;46037;46055;1;27238;27538;28740;[(46037, 46055, 2792977)]
865578B603197F720726D353612E1116A082C162_9945;46434;42991;1;27240;27540;28222;[(46434, 42991, 2792990)]
96392B2BE1F7AE635ECD2433D54F4F7EDD91197E_11217;41350;41946;1;27240;27540;32838;[(41350, 41372, 2790239), (41354, 43343, 2794630), (44070, 41946, 2792628)]
3C0C12E9F92909AE7E3999DE284F61E1ACAA00AB_4889;46434;42902;1;27245;27545;28820;[(46434, 42902, 2792990)]
397C92A5A33CAD3CEB4923369A7BE5D8C784031A_4680;41842;41800;1;27256;27556;28348;[(41842, 41800, 2790542)]
5B96BF3C41265AF3162BB9FA45DD72FD19881FE1_7019;41885;45042;1;27257;27557;29664;[(41885, 45042, 2792379)]
EBA9DC9E9FC079629683C5A09EC2587D863B915C_17097;46172;43507;1;27257;27557;29730;[(46172, 43507, 2791478)]
C08B070C8C80A9A2CA157ED7F4CE53644BFF1D78_14191;41395;42112;1;27260;27560;29542;[(41395, 42112, 2790693)]
4E7C9045C0670EAE786E6416AA478F04D199E78F_6114;41395;41372;1;27261;27561;29036;[(41395, 41372, 2790693)]
BA8A5449AD6D57C6BA3815921B380C9C71E0868A_13758;41688;43510;1;27262;27562;28552;[(41688, 43510, 2791930)]
A8F3876F4523418F095C7FB6F3E3AB059A704D65_12548;46403;43002;1;27265;27565;28408;[(46403, 43002, 2792990)]
3DCE5FE9915D5AFCFECAD0504F8AA480BC6359D2_5032;44156;46444;1;27266;27566;29070;[(44156, 46444, 2791876)]
E6C054604AF688E197309D499D1723C01A25EA8C_16777;43343;41956;1;27267;27567;28882;[(43343, 41956, 2790793)]
E2DFD78705A79A96A87BAD5FB31ED419DF5B394B_16531;42828;43507;1;27269;27569;28884;[(42828, 43507, 2791291)]
59B12A1178C930B52461D4009B2F68BE153941FB_6922;43343;41952;1;27270;27570;28300;[(43343, 41952, 2790793)]
613A43F132AD68325D367820C1D200100BD96BD0_7387;43343;41950;1;27272;27572;28492;[(43343, 41950, 2790793)]
AA9A22D012680F0C733362242259305EE0B396AC_12674;41688;43510;1;27273;27573;28552;[(41688, 43510, 2791930)]
1744284165_2008;41842;41813;1;27273;27573;28620;[(41842, 41813, 2790542)]
2084E1129F4737E2117A2CB8D96DB5A113FD88D1_2816;41737;42497;1;27274;27574;28590;[(41737, 42497, 2792203)]
F65DB4E939D44E5EC51CEF06C0F31A6027721FDA_17892;42828;43507;1;27276;27576;28884;[(42828, 43507, 2791291)]
831E47616FD945D397F291387DD2C344F890684D_9684;42828;43507;1;27278;27578;28884;[(42828, 43507, 2791291)]
3161BB3FACD32DFB986EEBBFBF1AA551E6B3AFB3_4108;42927;41961;1;27282;27582;29980;[(42927, 41961, 2790633)]
BB673CE1C59DBD0190DF8C4A8FABF54D2A024F64_13821;41915;46148;1;27287;27587;28566;[(41915, 46148, 2791393)]
6E605A81DBAD70B9327E143B31C6EA6FD137F900_8196;41915;41933;1;27290;27590;29178;[(41915, 41933, 2791393)]
664E7313DF1B2C4578E694643664B439659A9254_7714;46173;43507;1;27290;27590;29730;[(46173, 43507, 2791478)]
F4A29FBC07CC2CDD9914F327BEF18A6E4123A3C7_17779;42458;42175;1;27291;27591;28604;[(42458, 42175, 2790600)]
9D11D8BFCAC9DF040720D84E18B24B2FED659134_11717;46604;42915;1;27293;27593;28440;[(46604, 42915, 2791269)]
D8A7C786B514DC803CF1663E49A0C3EA063A43CE_15818;46614;43510;1;27295;27595;31226;[(46614, 42104, 2794552), (42104, 43510, 2790600)]
0A86422B1A1C1658CFABF0E94783699B6FE183CD_743;41853;48139;1;27297;27597;30152;[(41853, 48139, 2792571)]
CF4B6D7B39DEF66223BA91A9F58B81AC43459CB6_15174;43295;41286;1;27299;27599;28600;[(43295, 41286, 2794521)]
8A09E205B00E795A44E9F225C623CEA88279073B_10260;42413;46513;1;27300;27600;29294;[(42413, 46513, 2794595)]
A17F850B94C20F594C0ADE671A76BF52AACED712_12046;46173;43507;1;27300;27600;29730;[(46173, 43507, 2791478)]
110FB1CF4E2FDF325C2D3173EB9227994D2B2D71_1281;41883;45042;1;27300;27600;29664;[(41883, 45042, 2792379)]
F4F572FCD17CB75956E567E55CEFDC0B970E05AC_17797;43146;41945;1;27305;27605;28592;[(43146, 41945, 2790793)]
0FCAB5931828ADC26D2BDD665143FD3D088D5EBB_1078;41690;43510;1;27306;27606;28552;[(41690, 43510, 2791930)]
1009760DE21EB67B76AE40086A11D300F2590402_1111;42929;42958;1;27308;27608;28834;[(42929, 42958, 2790633)]
6B28BD2093B6DC01C16E543C7476905FB3377589_8003;41690;43510;1;27308;27608;28552;[(41690, 43510, 2791930)]
EA0A9B56C6AF9B94C632249A9580EB9009BDCB3E_16997;41690;43510;1;27309;27609;28552;[(41690, 43510, 2791930)]
EC03E88C69DF1FA557024867962E85D33740D423_17127;43146;41952;1;27309;27609;28300;[(43146, 41952, 2790793)]
9CDBB588B1A16F5CA51C1C4D9D51E94C980D913A_11706;46378;46628;1;27310;27610;29828;[(46378, 43237, 2792392), (41392, 46628, 2790493)]
CD4E48FEF151C662AB88DC1625C35F4B0F5ECCD1_15046;41690;43510;1;27312;27612;28552;[(41690, 43510, 2791930)]
E2F79C5C1A52685C579CE3C4214B2C42056A277A_16541;42714;41815;1;27313;27613;28874;[(42714, 41815, 2790595)]
5E1B6E2D31908A5477A0C0C84D920F607BDD1E0A_7200;41322;43506;1;27313;27613;28562;[(41322, 43506, 2791984)]
F06CC3C11B60454D86D64B2C52B8EB6FC7A77D1E_17480;41810;41799;1;27313;27613;28508;[(41810, 41799, 2793129)]
A2F021FDDD44852FF65BEA977F7BB35D9E7843C2_12115;41322;41957;1;27317;27617;28898;[(41322, 41957, 2791984)]
CBF6BE398C9AA3EFEF0CAB3A4676F45765682E0F_14987;42689;41815;1;27318;27618;29136;[(42689, 41815, 2790854)]
82A2D297A039B87B6FE3567B319B4BAE1DB4CA35_9659;41735;42497;1;27319;27619;28590;[(41735, 42497, 2792203)]
5B27498C857D95615C18FBCC635331517C83ADCE_6997;41735;41722;1;27322;27622;28302;[(41735, 41722, 2792203)]
792A1EE5CAE5F87B7D3B8B79CE0B94BB35E3388E_8941;46174;43507;1;27325;27625;29730;[(46174, 43507, 2791478)]
6FF379E2B06A71FD5203701AD63B4472D74F96D5_8310;41387;41322;1;27326;27626;29326;[(41387, 41322, 2794630)]
229356D07218CA309DE36DD504805381A4F8C031_2973;42853;46402;1;27331;27631;30978;[(42853, 41942, 2790417), (41942, 46402, 2791500)]
BF9C2D8EF6E2E2871173F4917AE14CB59A562272_14126;41323;41339;1;27331;27631;28410;[(41323, 41339, 2790693)]
679F912DE72E2A5772B7BDAEF60887CEC291EA77_7798;41386;41612;1;27333;27633;28560;[(41386, 41612, 2790458)]
523C18920F19D3025837B6E5B5A500EEBB5544EA_6378;41323;46033;1;27334;27634;30434;[(41323, 42114, 2790693), (42798, 46033, 2790276)]
BBB868ECD4688592C1767751C308A4C9A47B5CAE_13847;41389;41813;1;27334;27634;29628;[(41389, 41343, 2793321), (41800, 41813, 2791323)]
1DC0BAA9E9BD9BD9E802CB9762D4D71B7B61FF3D_2639;41063;45063;1;27340;27640;29182;[(41063, 45063, 2790972)]
C75B92B892D5C3C09A86A150B9E10F79E6783756_14696;42988;42957;1;27348;27648;29008;[(42988, 42957, 2790668)]
C441808979095BE01B69B231E80CC9AA9CDEB1C2_14446;46175;43507;1;27350;27650;29730;[(46175, 43507, 2791478)]
7011228C4BBF83D935FF5F322E32DF1ADC172689_8320;42856;42871;1;27353;27653;28624;[(42856, 42871, 2790310)]
2AF06796960A42A9BA745BA36C9BE9347A380B8C_3602;46175;41960;1;27353;27653;28918;[(46175, 41960, 2791478)]
5079EA0E5F023262FF3F4E72810C32FB4BDB056A_6254;42856;42865;1;27356;27656;28370;[(42856, 42865, 2790310)]
1650323486_1878;41281;46304;1;27363;27663;29574;[(41281, 46304, 2792904)]
23E7A8920284E02637CBFA27290F13889867DDFC_3080;42851;48139;1;27365;27665;29155;[(42851, 48139, 2791735)]
F87CEC5AB3BA9A7FDF3B71003C53D0F55D394BC4_18042;41385;41945;1;27365;27665;30318;[(41385, 41957, 2794630), (41957, 41945, 2791370)]
09701A8BD5B646A267BE38C101D06745B21CFA27_669;43929;41442;1;27377;27677;28927;[(43929, 41442, 2794521)]
12F6B7BEF6FB75FA81056019D05E04495C17AFCF_1453;42496;42483;1;27382;27682;28476;[(42496, 42483, 2793348)]
421BDA4E344B4B96207C4B6B7356F7A4D40A9D07_5295;45046;41410;1;27397;27697;29758;[(45046, 41894, 2792821), (41895, 41410, 2790453)]
287D29EDE8E17AACBE88CC4E4923E0EB4EE6AD70_3447;41757;41612;1;27398;27698;30312;[(41757, 42523, 2793059), (42524, 41612, 2791786)]
7DB52C0B75B411C058A935A188627EA84931A9E0_9281;42675;42491;1;27401;27701;29387;[(42675, 42491, 2790718)]
B565219BAC78EF87481FAD166D80003A09107EFC_13440;42840;41935;1;27404;27704;29206;[(42840, 41935, 2791393)]
30C550B0DD3544E78631B5EF7D235C5768167BCE_4061;41835;41803;1;27405;27705;29142;[(41835, 41803, 2793444)]
003A6381364972CDAA3FCC2F7B39B98EDC92F6F7_22;43032;43416;1;27409;27709;29388;[(43032, 43416, 2790993)]
7395E67D70A22E129BEA47E6508E309D7A97387C_8545;41279;43248;1;27409;27709;29488;[(41279, 43248, 2792904)]
4F94D401D25F1489E02E6E65438178C2EA7F5F89_6189;46332;42250;1;27412;27712;28878;[(46332, 42250, 2794607)]
8902A1B6528AC74F69D14185664BE71B95C85776_10185;42798;46329;1;27418;27718;28488;[(42798, 46329, 2791303)]
6A8541C2A8C4CC3E80DA30D03C756767BE98F079_7977;41463;41414;1;27420;27720;28428;[(41463, 41414, 2793080)]
0FE543330AE654355083AECBC8296773795E46ED_1089;42789;43920;1;27425;27725;29710;[(42789, 43920, 2790260)]
946DA9E472F246CE64F810489E144A3CD43496F8_11076;42161;48139;1;27426;27726;29600;[(42161, 48139, 2790595)]
BC7ABD6FDBCCE2F6573A64C3A5509DB3B85ACF17_13920;42161;48139;1;27428;27728;29600;[(42161, 48139, 2790595)]
A329549ADAA1674D5C6E756407A08727FB95C38F_12124;42789;46503;1;27429;27729;29398;[(42789, 46503, 2790260)]
AB6159C2020C23038E1A5C1A43A48FDA359DF5A3_12729;42494;41504;1;27433;27733;29234;[(42494, 41504, 2790972)]
97B6BF1E610B2754B37D4388AB51D5E78D4E060A_11316;46435;42957;1;27435;27735;29008;[(46435, 42957, 2790668)]
1893416552_2272;42938;42969;1;27435;27735;29068;[(42938, 42969, 2790633)]
6298EC30651A60A04376818C510EDBDBE09D8A6B_7473;46302;41937;1;27436;27736;29554;[(46302, 41937, 2791478)]
E90E10391EF3BB7B41F80114BAC7FD6C681F022C_16926;42494;41287;1;27436;27736;28944;[(42494, 41287, 2790972)]
327AE58D90C385D60928D86E077CC5C6A015852A_4186;41513;43510;1;27439;27739;28552;[(41513, 43510, 2791930)]
2C07FDF3273D83EE184B5F38394D44CD66EBE8E8_3686;42009;43506;1;27442;27742;30942;[(42009, 43506, 2791769)]
26B348B37E090F6E9239A2417DBCF1509A3A8674_3318;42492;41421;1;27449;27749;28760;[(42492, 42481, 2793348), (42516, 41421, 2792676)]
54EB8E39787C40DDE34965E2D5EF39230BE58AAC_6561;41858;42901;1;27449;27749;28744;[(41858, 42901, 2790908)]
BAA93002E2450D0ABC01EA799CA03E80AC66C780_13766;42004;46481;1;27451;27751;29824;[(42004, 46481, 2794595)]
C6B7F31190A83EC489862687629CE1BFB59DE128_14642;41810;43143;1;27452;27752;31082;[(41810, 41801, 2792950), (41340, 43146, 2794630), (43146, 43143, 2792960)]
96488E1083FA1735F18E3DC7E9B0B3518BE4A00F_11225;41881;41803;1;27462;27762;30006;[(41881, 41803, 2791711)]
3840617863FA387B4198E9606A322782AD6EF092_4585;42433;41469;1;27467;27767;28632;[(42433, 41469, 2794491)]
98826A5054CB9F9D6FD0BA03A26FB94A2EEAAF52_11391;46316;41425;1;27483;27783;30302;[(46316, 41457, 2793373), (41457, 41425, 2792774)]
8436090D6CACCAB8AA4F72EC7C6B0A64D5D7B8F5_9778;42007;45063;1;27484;27784;31602;[(42007, 45063, 2791769)]
CC0C2FC41FD19FC9955B47B2633D2037C34B09E0_14995;41376;43510;1;27495;27795;29528;[(41376, 43510, 2794630)]
4F0650E7CBB7CEA80326872EC09647A8DC69F2E4_6158;42004;41389;1;27495;27795;30584;[(42004, 41392, 2790493), (41392, 41389, 2793235)]
9F7B57551EA341634027BDAA8B46840F738EAEA5_11890;42945;42958;1;27502;27802;28834;[(42945, 42958, 2790633)]
93054703620CC0CA6E216CD1171DF6104C396D40_10972;41942;41950;1;27503;27803;28492;[(41942, 41950, 2790793)]
166CF51C12A389A5E7889378B6FBE4B2FD41C13B_1885;41879;41859;1;27503;27803;28790;[(41879, 41859, 2791711)]
0D33934625820EF1190A0D1A4706196ACDA9674F_942;46600;46087;1;27504;27804;28542;[(46600, 46087, 2792399)]
FCA8992AF7304F3D4CE9265105E4EB5F971D8CF0_18331;41093;48139;1;27509;27809;30152;[(41093, 48139, 2792571)]
52CA2E19645A21EAEFDE4EFEC75326E7CDF77422_6426;42000;46499;1;27517;27817;29126;[(42000, 46499, 2794595)]
C43D2CEC93CA9CDC8A50D4A256A66B1E95ECE01F_14444;42000;46481;1;27519;27819;29824;[(42000, 46481, 2794595)]
6C67050A9A69990B2B20C44DEBCE75F7E7F464BB_8067;41339;41348;1;27520;27820;28606;[(41339, 41348, 2790693)]
654B4E7ECE900567914DA1DEE3F6E0012FF80821_7646;41806;46423;1;27533;27833;28722;[(41806, 46423, 2793200)]
DAF8FC839D3FFC37F7BB3A2469B23405AF5FB478_15973;41140;46546;1;27533;27833;31482;[(41140, 41354, 2792364), (41353, 46546, 2790571)]
374F822AB14D932206BFAAAFE1DD9397B2CD61E4_4519;41414;43266;1;27535;27835;29000;[(41414, 43266, 2793080)]
3B5D986A1CF46BFEC44B7D92101040E1D5AACFA0_4828;42945;44913;1;27535;27835;29668;[(42945, 44913, 2791641)]
12077BFAB512341B9FEB62C28459A03A8731EA17_1355;45042;43343;1;27535;27835;28738;[(45042, 43343, 2790417)]
C4FB118AADAC6F294884B8B08CB55B1C5F822F8E_14507;41447;44161;1;27538;27838;29088;[(41447, 44161, 2790645)]
5DEFE81DD6C5CBF3B436234669689F1ECE9C6719_7189;42947;42958;1;27540;27840;28834;[(42947, 42958, 2790633)]
C75D43EF04783D4C4283FBC81819B9EC7F9426B7_14699;41414;46317;1;27542;27842;29514;[(41414, 46317, 2793080)]
A1B25B199FCFB01B4BA2675CE65D2B5BC05DF244_12059;41414;46319;1;27545;27845;29604;[(41414, 46319, 2793080)]
FCE014B65356E566D6BDCC6CB44DE57A06DD36D7_18350;42004;41389;1;27546;27846;29474;[(42004, 41389, 2791769)]
0D74A84F523FD3AC5781ED2C21D8850E53806BE5_958;41415;41462;1;27548;27848;28659;[(41415, 41462, 2793525)]
1777695373_2118;41370;43510;1;27551;27851;28508;[(41370, 43510, 2791984)]
239133D2B60B855153C851C4F6674C5ECBBBFD0F_3036;46114;42859;1;27558;27858;28892;[(46114, 42859, 2792904)]
B7CBBEE78902422E6B434A1F5247DF97207D6220_13590;42016;42374;1;27558;27858;29748;[(42016, 42374, 2794569)]
7BF1CD9F91AA234001A611B477A288C379B9CD1D_9127;46114;46192;1;27563;27863;30830;[(46114, 46304, 2792904), (43343, 46192, 2791500)]
1046485574_1181;46564;42481;1;27567;27867;29362;[(46564, 42481, 2790326)]
68F39AD966D30B1D377E3BF67CCAAE10B1283B32_7871;41499;42957;1;27568;27868;29052;[(41499, 42957, 2789965)]
177953103A0C67B93110589CB8B9EEABDE1605D4_2134;42151;44056;1;27570;27870;28814;[(42151, 44056, 2791393)]
0FCCFA8155E79DDB48C4DDDD5D771F357035E1EE_1080;42151;44056;1;27572;27872;28814;[(42151, 44056, 2791393)]
BD7487BB4421160748F608387028B84574A9C414_13980;41533;46462;1;27573;27873;28802;[(41533, 46462, 2790113)]
E85A68CF4C084A29DCF3409398D663EB902D8CC0_16877;45036;43921;1;27578;27878;30854;[(45036, 41961, 2790633), (41961, 43921, 2792128)]
9E29EFD8926BB5C070AC46171B1F809E28993C6E_11796;42913;43434;1;27581;27881;30236;[(42913, 41786, 2791269), (41786, 43434, 2791173)]
35FCEE2724533FDE3201729B746E55E14DE9FCE0_4425;41505;43507;1;27586;27886;29328;[(41505, 43507, 2793705)]
8A8199A03D5D076C40B8DC0326793EE7CD248DDD_10290;41505;43507;1;27589;27889;29328;[(41505, 43507, 2793705)]
01ECF63D4FBD1C8D28FC1D2A90AF21A18352EC36_118;41370;43510;1;27590;27890;28552;[(41370, 43510, 2791930)]
564541033F600F952D9BA91AC9F599024EDBB777_6641;41863;41740;1;27592;27892;29234;[(41863, 41740, 2792379)]
1284128E5E9E8C7AEC7091750130290E80A4CCC7_1421;41505;43507;1;27592;27892;29328;[(41505, 43507, 2793705)]
5468F41EA176D9400D4CFBAE7BE245D48C773413_6510;42481;46012;1;27593;27893;28704;[(42481, 46012, 2791237)]
33929A3450B74EEACD69C37D3548E9099F707851_4260;43008;41847;1;27596;27896;29462;[(43008, 41847, 2792990)]
AB7321FEC076B595BB1F16BAC80DE7EBC97A46D3_12732;42000;42135;1;27600;27900;28854;[(42000, 42135, 2791769)]
1EEEADDD73501738D24F195274B779ECFB0F2DA7_2720;42430;41418;1;27602;27902;29143;[(42430, 41418, 2790718)]
539742D90128D1227B08514CB682EBED071D2872_6478;42430;46015;1;27604;27904;29517;[(42430, 46015, 2790718)]
9043BD1A25FE536EB59DEA4986EC5DE0559E527D_10739;41050;42958;1;27604;27904;28584;[(41050, 42958, 2793136)]
3FF131B2DE80B9F1A832D230BF76134E82D7766D_5151;41371;43506;1;27604;27904;29582;[(41371, 43506, 2794630)]
0AC051CCD16E96B34CD2715F0AA9629C5987F6E8_764;42000;41389;1;27608;27908;29474;[(42000, 41389, 2791769)]
141066588280481_1561;43008;41390;1;27609;27909;31740;[(43008, 41801, 2792990), (41339, 41390, 2794585)]
1807B11CD850A78B8D595ED08ECDC85E282C4D7E_2197;41344;41386;1;27610;27910;29190;[(41344, 41386, 2790693)]
3A272D24DBC7B687084D70BE91895052DA45539A_4725;41050;41827;1;27611;27911;30772;[(41050, 41827, 2793136)]
42CF5DFF3D96E06EDBD424251793ED7EA7A76F1C_5331;41050;42958;1;27614;27914;28584;[(41050, 42958, 2793136)]
6A1C2CBE082934DF91258BE728E38ABEFE9DE4F8_7950;41050;42958;1;27616;27916;28584;[(41050, 42958, 2793136)]
C1449A550C35A066B5CF61790ABD938592C5F0DB_14257;42912;43000;1;27624;27924;29102;[(42912, 43000, 2790908)]
7CB907316D7ACFB6E3A4868291D2A1E9AE2A4777_9211;46116;44063;1;27629;27929;30186;[(46116, 46304, 2792904), (43343, 44063, 2791500)]
E1E25DDFDA5BB805DEE39B1AD1D8C363834B9F17_16465;42698;42723;1;27629;27929;29188;[(42698, 42723, 2792100)]
97EC51A0C4BAF0458DAB225A0504251C35B784D4_11337;46116;41648;1;27632;27932;29792;[(46116, 42843, 2792904), (41738, 41648, 2793204)]
1AA8D2FDDBA415B740ED3403EABA7C954C16DCE4_2435;46111;41389;1;27633;27933;29036;[(46111, 41389, 2792392)]
4DF48BA67F20D7754A5AA3D63B62D9C3828457DC_6084;46116;48150;1;27636;27936;29754;[(46116, 48150, 2792904)]
689FFBF7BD1474840782CAB9F95B26A53159EFF0_7850;42867;46118;1;27637;27937;28760;[(42867, 46118, 2790310)]
44A58632518BD4278F41EC428F1AC1D175CC7960_5439;41394;42562;1;27641;27941;28876;[(41394, 42562, 2792585)]
7AA4058964F74477FE9AB10CA0DC8B2F0DD00652_9036;46121;41288;1;27647;27947;30490;[(46121, 41288, 2790248)]
F91CADFF72938F6C914789A1A9F14425D6CCE1CD_18095;41993;46385;1;27649;27949;30598;[(41993, 46385, 2790493)]
FB616EF93439BE25AF0821E4CC33C55EFD288865_18233;41502;43507;1;27650;27950;29328;[(41502, 43507, 2793705)]
1F1E220E9E84094BA7253E24DF1A2F7D37042E62_2730;42718;42715;1;27650;27950;28606;[(42718, 42715, 2792038)]
1DEFF24EE4833771CEDC4093902A407AF9340CE0_2657;41502;43507;1;27652;27952;29328;[(41502, 43507, 2793705)]
E0E486B232BAD11FE15E541E39779DC247C59432_16402;41502;43507;1;27654;27954;29328;[(41502, 43507, 2793705)]
2F3916C834A8042D119627E7F0A572EBE1B96904_3931;46567;42498;1;27654;27954;29168;[(46567, 42498, 2790326)]
DF23D12BAA0FB724C94C95A0E13F4C6A1BEC2E69_16276;41046;41477;1;27654;27954;29508;[(41046, 41477, 2790633)]
75FA34521E24B4E3D80C17EE3F0F8E5E4D0A9229_8717;41223;41240;1;27654;27954;28886;[(41223, 41240, 2794509)]
D391B4D23A10075EDDB9D1044E3F9857478A3C29_15473;41918;48139;1;27654;27954;29155;[(41918, 48139, 2791735)]
175DEA1CA8053D897CBAA4865CFF486CEED9D69C_2067;41413;41462;1;27655;27955;28659;[(41413, 41462, 2793525)]
807AD8E136E22FD8DB072B0B90F177BA60A20AA6_9503;41368;41322;1;27655;27955;29326;[(41368, 41322, 2794630)]
43A779911505C16BCFA3D41CCBEE705B732AEF55_5374;43509;41228;1;27661;27961;29166;[(43509, 41228, 2790772)]
92807A51F66F87A4464E2B4D718543DD453AD024_10929;43510;46192;1;27666;27966;29944;[(43510, 46192, 2791930)]
EEFB4497CF0FBCF89544C9882C7AF84B9CE03564_17371;41991;46499;1;27668;27968;29126;[(41991, 46499, 2794595)]
27C4F85DE2B8DFDD5524FAA7A7A216C936999B7E_3401;43510;46192;1;27670;27970;29944;[(43510, 46192, 2791930)]
24E8EECF358D880B792B7CFE7885770E853D29B6_3173;42888;41815;1;27675;27975;29984;[(42888, 41815, 2792990)]
192DCEE95C9B95D36855D1BDC9995BEA21750978_2335;42177;43343;1;27675;27975;31450;[(42177, 43343, 2790600)]
12B70EB11E4106DC09E5181C89BE09D271D69A21_1431;43510;46192;1;27678;27978;29944;[(43510, 46192, 2791930)]
D971A05A4727FA07B4E32F2F3665FEE4A634053C_15871;41995;41952;1;27682;27982;31284;[(41995, 41952, 2791769)]
7CAC4A4967C6B2CFDD40D0A2278242A3C267F50C_9198;42481;46013;1;27682;27982;28822;[(42481, 46013, 2793348)]
00B35309CD35162D58008575B496BD8EFACED045_54;41366;41322;1;27686;27986;29326;[(41366, 41322, 2794630)]
21FE819FA07CD83ADAD6C73C23462F0982F62604_2943;41366;41322;1;27690;27990;29326;[(41366, 41322, 2794630)]
89CFA0A456FB2F040E56322617ECD34B07B75A0C_10242;42192;46031;1;27693;27993;29626;[(42192, 46031, 2794552)]
5BF7D9DA0A7983244B5AA55E4FCB88CC7E4E7ECD_7043;41455;43033;1;27694;27994;31184;[(41455, 41411, 2793373), (43062, 43033, 2792701)]
7183367140A7FA33E6C5F357DC790CBCFBAC3CDB_8408;41386;46598;1;27704;28004;29440;[(41386, 46598, 2790239)]
7CD124C96C57E0EC3EA7ED5A61F29C1B4A3F1BB3_9221;41617;44156;1;27705;28005;29266;[(41617, 44156, 2791833)]
DA901BBE13CAC356EB1D96C6A8A0F88BCF3C0F48_15947;46123;46633;1;27709;28009;30388;[(46123, 46633, 2790248)]
1778877573_2125;42777;42249;1;27712;28012;29068;[(42777, 42249, 2790260)]
42CFA0A700BA237F15465742374A5A820118E322_5334;41799;46423;1;27714;28014;28722;[(41799, 46423, 2793200)]
CB6580CE3AB3C1B993786C8A8F29155F515F5794_14943;42704;46444;1;27714;28014;29974;[(42704, 46444, 2792571)]
D2B1FF0B9CFC037F2BCDC166D04DCF4DB5727BD1_15405;43264;41894;1;27716;28016;30144;[(43264, 41894, 2792289)]
0FA0EE73A7CCA039C5C6A0475DF43E9B59B8AA9D_1070;41766;46470;1;27720;28020;30428;[(41766, 46470, 2790651)]
900A1807DD839AC9CF1A8D746D04869F12F6455D_10722;42114;42416;1;27720;28020;29506;[(42114, 42416, 2789987)]
89146500B0F6E932ABA8ED82321FC45BFB9BEE4E_10193;42514;41504;1;27721;28021;29234;[(42514, 41504, 2790972)]
BD6A36E5983F99FF7B6AEBCE9E558666C051A4D3_13977;42715;42715;1;27722;28022;34714;[(42715, 41094, 2792038), (41850, 41801, 2792990), (41341, 41384, 2794585), (41798, 42715, 2792281)]
288DF1B433B9F44EF13813432ADB18E450E19CA9_3450;41364;41504;1;27722;28022;30316;[(41364, 41504, 2794630)]
25C0B706F7BD64D6B26CE1ABBE92757FD8453877_3243;42514;41504;1;27724;28024;29234;[(42514, 41504, 2790972)]
64D99F0DA9199A33CD1382A1B881A7F14E7276B4_7616;41364;43510;1;27725;28025;29528;[(41364, 43510, 2794630)]
000D95CEEE7D8F972DA1D527F6C19F8FA95C1D07_5;46052;46546;1;27727;28027;31482;[(46052, 46057, 2792977), (42852, 41801, 2794660), (41341, 46546, 2790571)]
0570DF1F08CB8BD4E3B17CF4CE8DFAA88AAB7084_376;41286;41293;1;27727;28027;28875;[(41286, 41293, 2794521)]
A9317FC7A57E589F8B500DCF76955EF56E05541F_12566;42514;45063;1;27730;28030;29182;[(42514, 45063, 2790972)]
A9BFBD965B5926AFD936DD4A0043275E25EAB791_12605;43218;42825;1;27734;28034;30950;[(43218, 43066, 2791924), (43066, 42825, 2791648)]
C7B6A6284D398A534F2EAEBD51A9DA7828946B04_14731;42870;48150;1;27739;28039;29754;[(42870, 48150, 2792904)]
3EB9D13A04288EC4FF1F4E814FD3F8AD5F7FFA28_5090;42968;42957;1;27740;28040;29008;[(42968, 42957, 2790668)]
6101C5F995E8B92A771E1D7B56966F0A63EB1BF7_7367;42870;48150;1;27741;28041;29754;[(42870, 48150, 2792904)]
038ADF599EF1DC49AD0EA49C6D444B23C007C9DC_237;42516;42486;1;27743;28043;28732;[(42516, 42486, 2791072)]
D55037B076A41D3BFAEFAC37CAE9265403310846_15592;41828;41852;1;27745;28045;29098;[(41828, 41852, 2790976)]
F74221E53A6E1928B524AB7DBBCB2903D30C5210_17967;42870;48150;1;27746;28046;29754;[(42870, 48150, 2792904)]
99E5EFC3AAA3F9E75813FB3E88DE4E7255C3FCDB_11484;41764;41451;1;27748;28048;29674;[(41764, 41451, 2790651)]
D7B4044688ECEDB374F8FF27B3957603F589916B_15748;42870;48150;1;27749;28049;29754;[(42870, 48150, 2792904)]
5B3F739F26A96539B9FAF40CE20892FACA27E570_7002;42779;44170;1;27750;28050;30122;[(42779, 44170, 2790260)]
47C3C16EB6C783B091F532C23DA401B4281DDAAB_5686;41424;41444;1;27751;28051;29032;[(41424, 41444, 2793080)]
34862031F8881FD96D99769F02D874F93CCC9570_4333;41987;46513;1;27752;28052;29294;[(41987, 46513, 2794595)]
